长沙移动,电信湖南,21.0361,0
长沙移动,电信吉林,78.2665,0
长沙移动,电信江苏,15.7687,0
长沙移动,电信江西,21.7745,0
长沙移动,电信辽宁,48.303,0.1064
长沙移动,电信内蒙古,41.9989,0
长沙移动,电信宁夏,42.8668,0
长沙移动,电信青海,39.779,0
长沙移动,电信山东,41.2018,0
长沙移动,电信山西,39.2745,0.1064
长沙移动,电信陕西,27.253,0
长沙移动,电信上海,23.9845,0.1064
长沙移动,电信四川,32.3524,0
长沙移动,电信天津,24.5259,0
长沙移动,电信西藏,72.698,0
长沙移动,电信新疆,65.9087,0
长沙移动,电信云南,45.6473,0
长沙移动,电信浙江,22.4945,0.6383
长沙移动,电信重庆,32.7745,0.1064
长沙移动,联通安徽,34.2181,0
长沙移动,联通北京,38.2783,0
长沙移动,联通福建,48.912,0
长沙移动,联通甘肃,83.2741,0
长沙移动,联通广东,33.6764,0
长沙移动,联通广西,51.4106,0.4255
长沙移动,联通贵州,43.4561,0
长沙移动,联通海南,43.1266,0.1064
长沙移动,联通河北,43.9438,0
长沙移动,联通河南,31.7707,0
长沙移动,联通黑龙江,76.7883,0
长沙移动,联通湖北,19.3591,0
长沙移动,联通湖南,27.4222,0.1064
长沙移动,联通吉林,72.4536,0
长沙移动,联通江苏,32.4468,0
长沙移动,联通江西,32.1181,0
长沙移动,联通辽宁,62.7331,0
长沙移动,联通内蒙古,51.8763,0
长沙移动,联通宁夏,57.029,0.1064
长沙移动,联通青海,67.9174,0
长沙移动,联通山东,42.5486,0
长沙移动,联通山西,39.9807,0.1064
长沙移动,联通陕西,61.1525,0.1064
长沙移动,联通上海,39.5075,0.2128
长沙移动,联通四川,42.1496,0
长沙移动,联通天津,37.3251,0
长沙移动,联通西藏,89.1466,1.2766
长沙移动,联通新疆,108.6734,0
长沙移动,联通云南,54.215,0
长沙移动,联通浙江,35.0992,0.1064
长沙移动,联通重庆,36.4398,0.1064
长沙移动,移动安徽,26.1696,0
长沙移动,移动北京,29.9413,0
长沙移动,移动福建,25.8742,0
长沙移动,移动甘肃,44.3278,0
长沙移动,移动广东,17.4443,0
长沙移动,移动广西,19.6562,0
长沙移动,移动贵州,21.6813,0
长沙移动,移动海南,35.7786,0
长沙移动,移动河北,26.9017,0
长沙移动,移动河南,17.7981,0
长沙移动,移动黑龙江,73.7728,0
长沙移动,移动湖北,13.0366,0
长沙移动,移动湖南,0.0364,0
长沙移动,移动吉林,51.8977,0
长沙移动,移动江苏,18.4552,0
长沙移动,移动江西,13.0639,0
长沙移动,移动辽宁,64.8954,0
长沙移动,移动内蒙古,36.6964,0
长沙移动,移动宁夏,58.4532,0.9574
长沙移动,移动青海,52.7632,0
长沙移动,移动山东,33.2669,0
长沙移动,移动山西,26.3694,0
长沙移动,移动陕西,22.9116,0
长沙移动,移动上海,17.8277,0
长沙移动,移动四川,30.9258,0
长沙移动,移动天津,34.6634,0
长沙移动,移动西藏,67.9575,0
长沙移动,移动新疆,59.8389,0
长沙移动,移动云南,36.8563,0
长沙移动,移动浙江,20.2537,0
长沙移动,移动重庆,22.8114,0
成都电信,电信安徽,32.302,0
成都电信,电信北京,43.5239,0
成都电信,电信福建,37.5333,0
成都电信,电信甘肃,21.1483,0
成都电信,电信广东,28.0103,0
成都电信,电信广西,17.3885,0
成都电信,电信贵州,10.3954,0
成都电信,电信海南,41.6129,0
成都电信,电信河北,41.2803,0
成都电信,电信河南,33.1517,0
成都电信,电信黑龙江,56.7405,0
成都电信,电信湖北,35.7597,0.1064
成都电信,电信湖南,25.703,0
成都电信,电信吉林,60.6426,1.7391
成都电信,电信江苏,29.943,0
成都电信,电信江西,26.2107,0
成都电信,电信辽宁,54.7904,24.7297
成都电信,电信内蒙古,52.131,0
成都电信,电信宁夏,27.6656,0
成都电信,电信青海,44.3419,0
成都电信,电信山东,49.4992,0
成都电信,电信山西,23.576,0
成都电信,电信陕西,11.8556,0
成都电信,电信上海,34.2381,0
成都电信,电信四川,1.3729,0
成都电信,电信天津,32.4434,0
成都电信,电信西藏,45.5425,0
成都电信,电信新疆,58.2045,0
成都电信,电信云南,16.0717,0
成都电信,电信浙江,38.5706,0
成都电信,电信重庆,6.3324,0
成都电信,联通安徽,48.4968,0
成都电信,联通北京,46.4952,0.2128
成都电信,联通福建,51.3205,0.2174
成都电信,联通甘肃,21.7292,2.234
成都电信,联通广东,33.7029,0
成都电信,联通广西,36.1364,0.4255
成都电信,联通贵州,12.8996,0.2128
成都电信,联通海南,44.0771,0
成都电信,联通河北,46.0872,0
成都电信,联通河南,30.621,0
成都电信,联通黑龙江,69.1171,5.7895
成都电信,联通湖北,33.6305,1.7021
成都电信,联通湖南,31.8657,0
成都电信,联通吉林,64.6066,3.7209
成都电信,联通江苏,34.146,0.6383
成都电信,联通江西,34.1376,0
成都电信,联通辽宁,56.2775,3.913
成都电信,联通内蒙古,57.7852,0
成都电信,联通宁夏,27.5717,0.7447
成都电信,联通青海,24.4599,0
成都电信,联通山东,42.5613,0
成都电信,联通山西,38.0042,0
成都电信,联通陕西,13.0086,0
成都电信,联通上海,39.4364,1.1702
成都电信,联通四川,2.4832,0
成都电信,联通天津,42.4539,0
成都电信,联通西藏,50.4152,0
成都电信,联通新疆,50.1142,0
成都电信,联通云南,19.6117,0
成都电信,联通浙江,39.1782,0
成都电信,联通重庆,10.0817,0
成都电信,移动安徽,63.8112,0
成都电信,移动北京,46.2595,0
成都电信,移动福建,49.7336,0
成都电信,移动甘肃,42.4299,0.1064
成都电信,移动广东,35.2679,0
成都电信,移动广西,42.6215,0
成都电信,移动贵州,17.1076,0.2128
成都电信,移动海南,47.0343,0
成都电信,移动河北,52.1969,0.1064
成都电信,移动河南,33.9876,0
成都电信,移动黑龙江,61.144,0.3846
成都电信,移动湖北,25.7131,0
成都电信,移动湖南,32.3371,0.1064
成都电信,移动吉林,59.5535,2.9348
成都电信,移动江苏,38.5468,0
成都电信,移动江西,49.7908,0
成都电信,移动辽宁,52.6035,0
成都电信,移动内蒙古,52.3913,0
成都电信,移动宁夏,43.9844,0.5319
成都电信,移动青海,52.0755,0.1064
成都电信,移动山东,47.6826,0
成都电信,移动山西,34.8491,0.1064
成都电信,移动陕西,13.5174,0
成都电信,移动上海,36.2606,0
成都电信,移动四川,8.9115,0.3191
成都电信,移动天津,60.4546,0
成都电信,移动西藏,39.0629,0
成都电信,移动新疆,60.3992,0
成都电信,移动云南,18.1925,0
成都电信,移动浙江,41.2417,0
成都电信,移动重庆,21.8845,0
成都联通,电信安徽,40.2548,0
成都联通,电信北京,40.8941,0
成都联通,电信福建,44.2413,0
成都联通,电信甘肃,29.7591,0
成都联通,电信广东,32.5347,0
成都联通,电信广西,32.4464,0
成都联通,电信贵州,11.8546,0
成都联通,电信海南,53.6016,0.2128
成都联通,电信河北,43.1327,0.1064
成都联通,电信河南,25.2813,0
成都联通,电信黑龙江,53.0521,0.1064
成都联通,电信湖北,19.0329,0.1064
成都联通,电信湖南,35.4221,0
成都联通,电信吉林,73.8586,0.119
成都联通,电信江苏,31.7255,0
成都联通,电信江西,47.1978,0
成都联通,电信辽宁,52.3864,0
成都联通,电信内蒙古,53.4533,0
成都联通,电信宁夏,27.5719,0
成都联通,电信青海,24.714,0
成都联通,电信山东,52.8989,0.2128
成都联通,电信山西,33.5133,0
成都联通,电信陕西,12.2434,0
成都联通,电信上海,53.0661,0.3191
成都联通,电信四川,12.0466,0
成都联通,电信天津,35.1035,0
成都联通,电信西藏,61.5759,0
成都联通,电信新疆,58.9397,0
成都联通,电信云南,51.7895,0
成都联通,电信浙江,54.6377,2.1277
成都联通,电信重庆,6.7983,0
成都联通,联通安徽,36.7131,0
成都联通,联通北京,35.8813,0
成都联通,联通福建,48.7349,0
成都联通,联通甘肃,27.5689,0
成都联通,联通广东,37.0513,0
成都联通,联通广西,21.5289,0.1064
成都联通,联通贵州,15.5409,0
成都联通,联通海南,44.4077,0
成都联通,联通河北,21.1892,0
成都联通,联通河南,16.6016,0
成都联通,联通黑龙江,60.6539,0
成都联通,联通湖北,19.7155,0
成都联通,联通湖南,53.1606,0
成都联通,联通吉林,50.4185,0
成都联通,联通江苏,28.1245,0
成都联通,联通江西,47.6496,0
成都联通,联通辽宁,40.7412,0
成都联通,联通内蒙古,46.0572,0
成都联通,联通宁夏,26.078,0
成都联通,联通青海,36.3635,0
成都联通,联通山东,34.6914,0
成都联通,联通山西,17.8919,0
成都联通,联通陕西,13.2458,0
成都联通,联通上海,35.7462,0.7447
成都联通,联通四川,0.0441,0
成都联通,联通天津,38.5149,0
成都联通,联通西藏,45.1303,0
成都联通,联通新疆,61.0512,0
成都联通,联通云南,16.7053,0
成都联通,联通浙江,38.8416,0
成都联通,联通重庆,9.6234,0
成都联通,移动安徽,68.7108,0
成都联通,移动北京,37.3616,0
成都联通,移动福建,62.0026,0
成都联通,移动甘肃,43.5213,0
成都联通,移动广东,43.0194,0
成都联通,移动广西,49.6981,0
成都联通,移动贵州,15.1623,0
成都联通,移动海南,51.3835,0
成都联通,移动河北,40.6958,0
成都联通,移动河南,30.3614,0
成都联通,移动黑龙江,61.3984,0
成都联通,移动湖北,34.2768,0
成都联通,移动湖南,41.7303,0
成都联通,移动吉林,61.2388,0
成都联通,移动江苏,34.9206,0
成都联通,移动江西,60.7147,0
成都联通,移动辽宁,55.7458,0
成都联通,移动内蒙古,42.9171,0
成都联通,移动宁夏,36.1818,0
成都联通,移动青海,42.8012,0
成都联通,移动山东,36.7009,0
成都联通,移动山西,31.3779,0.1064
成都联通,移动陕西,12.6412,0
成都联通,移动上海,36.7346,0
成都联通,移动四川,2.5613,0
成都联通,移动天津,43.6873,0
成都联通,移动西藏,38.9675,0
成都联通,移动新疆,59.1451,0
成都联通,移动云南,20.912,0
成都联通,移动浙江,41.0748,0
成都联通,移动重庆,40.4287,0
成都移动,电信安徽,37.6863,0
成都移动,电信北京,44.4275,0
成都移动,电信福建,55.2224,0
成都移动,电信甘肃,30.506,0
成都移动,电信广东,31.2033,0.3191
成都移动,电信广西,30.8451,0
成都移动,电信贵州,25.546,0
成都移动,电信海南,43.0226,0
成都移动,电信河北,56.7424,0
成都移动,电信河南,32.1577,0
成都移动,电信黑龙江,77.3974,0
成都移动,电信湖北,21.3367,0
成都移动,电信湖南,34.8991,0
成都移动,电信吉林,91.3453,0
成都移动,电信江苏,31.7513,0
成都移动,电信江西,35.7141,0
成都移动,电信辽宁,69.8993,0
成都移动,电信内蒙古,56.5501,0
成都移动,电信宁夏,27.7782,0
成都移动,电信青海,24.9439,0
成都移动,电信山东,56.2697,0.8511
成都移动,电信山西,35.577,0
成都移动,电信陕西,13.5371,0
成都移动,电信上海,35.1276,0
成都移动,电信四川,1.749,0
成都移动,电信天津,33.9853,0
成都移动,电信西藏,46.7508,0
成都移动,电信新疆,61.2444,0
成都移动,电信云南,16.5164,0
成都移动,电信浙江,34.1857,0
成都移动,电信重庆,27.968,0
成都移动,联通安徽,42.481,0
成都移动,联通北京,34.0057,0.1064
成都移动,联通福建,66.8977,1.0638
成都移动,联通甘肃,55.5239,2.766
成都移动,联通广东,42.6146,0
成都移动,联通广西,32.1411,0.7447
成都移动,联通贵州,15.158,0
成都移动,联通海南,43.8661,0
成都移动,联通河北,37.7188,0
成都移动,联通河南,30.1701,0
成都移动,联通黑龙江,78.0265,0
成都移动,联通湖北,24.0355,0
成都移动,联通湖南,40.8971,0
成都移动,联通吉林,76.1431,0
成都移动,联通江苏,37.2802,0
成都移动,联通江西,44.6094,0
成都移动,联通辽宁,62.0644,0.1064
成都移动,联通内蒙古,38.4716,0
成都移动,联通宁夏,27.4754,0
成都移动,联通青海,57.39,0
成都移动,联通山东,36.9402,0
成都移动,联通山西,34.6667,0
成都移动,联通陕西,49.1887,0
成都移动,联通上海,39.5312,0.4255
成都移动,联通四川,2.561,0
成都移动,联通天津,32.0255,0
成都移动,联通西藏,55.4893,0.1064
成都移动,联通新疆,84.6284,0
成都移动,联通云南,14.4554,0
成都移动,联通浙江,33.4134,0
成都移动,联通重庆,32.7792,0
成都移动,移动安徽,34.1475,0
成都移动,移动北京,35.127,0
成都移动,移动福建,47.613,0
成都移动,移动甘肃,26.8619,0
成都移动,移动广东,35.6938,0
成都移动,移动广西,20.3585,0
成都移动,移动贵州,13.6946,0
成都移动,移动海南,50.0093,0
成都移动,移动河北,36.4448,0
成都移动,移动河南,25.4727,0
成都移动,移动黑龙江,54.2932,0
成都移动,移动湖北,24.2533,0
成都移动,移动湖南,30.9424,0
成都移动,移动吉林,49.1539,0
成都移动,移动江苏,29.2384,0
成都移动,移动江西,30.6668,0
成都移动,移动辽宁,72.4343,0
成都移动,移动内蒙古,33.2054,0
成都移动,移动宁夏,20.88,0
成都移动,移动青海,84.7362,0
成都移动,移动山东,46.0143,0
成都移动,移动山西,33.9556,0
成都移动,移动陕西,14.6755,0
成都移动,移动上海,34.9576,0
成都移动,移动四川,0.0196,0
成都移动,移动天津,36.4605,0
成都移动,移动西藏,33.0166,0
成都移动,移动新疆,57.8171,0
成都移动,移动云南,16.7944,0
成都移动,移动浙江,37.8571,0
成都移动,移动重庆,17.9613,0
福州电信,电信安徽,27.3531,0
福州电信,电信北京,39.0135,0
福州电信,电信福建,0.053,0
福州电信,电信甘肃,50.2221,0
福州电信,电信广东,18.0635,0
福州电信,电信广西,45.6763,0
福州电信,电信贵州,59.5304,0
福州电信,电信海南,26.5711,0
福州电信,电信河北,48.6028,0
福州电信,电信河南,53.8469,0
福州电信,电信黑龙江,58.7549,0
福州电信,电信湖北,20.1755,0
福州电信,电信湖南,14.1611,0
福州电信,电信吉林,59.2839,0.4167
福州电信,电信江苏,15.9478,0
福州电信,电信江西,25.8711,0
福州电信,电信辽宁,54.3479,0.2083
福州电信,电信内蒙古,40.861,0
福州电信,电信宁夏,53.3931,0
福州电信,电信青海,51.1677,0
福州电信,电信山东,30.263,0
福州电信,电信山西,44.1155,0
福州电信,电信陕西,39.7701,0
福州电信,电信上海,16.7983,0
福州电信,电信四川,37.5269,0
福州电信,电信天津,37.6748,0
福州电信,电信西藏,81.7905,0
福州电信,电信新疆,77.4324,0
福州电信,电信云南,56.7844,0
福州电信,电信浙江,21.2369,0
福州电信,电信重庆,37.2853,0
福州电信,联通安徽,61.4449,0
福州电信,联通北京,41.9342,0
福州电信,联通福建,10.6918,0
福州电信,联通甘肃,53.8899,0
福州电信,联通广东,26.0306,0
福州电信,联通广西,32.7962,0.2083
福州电信,联通贵州,53.4765,0
福州电信,联通海南,26.296,0
福州电信,联通河北,42.4266,0
福州电信,联通河南,49.8963,0
福州电信,联通黑龙江,70.1529,1.1458
福州电信,联通湖北,24.5388,0.2083
福州电信,联通湖南,20.8929,0
福州电信,联通吉林,65.6635,0
福州电信,联通江苏,20.2183,0
福州电信,联通江西,28.3401,0
福州电信,联通辽宁,48.8158,0.1042
福州电信,联通内蒙古,43.6983,0
福州电信,联通宁夏,56.9457,0
福州电信,联通青海,48.7365,0
福州电信,联通山东,35.5437,0
福州电信,联通山西,52.5107,0
福州电信,联通陕西,39.0335,0
福州电信,联通上海,24.2801,0.1042
福州电信,联通四川,44.2471,0
福州电信,联通天津,40.2721,0
福州电信,联通西藏,85.4575,0
福州电信,联通新疆,77.2501,0
福州电信,联通云南,42.5661,0
福州电信,联通浙江,15.1682,0
福州电信,联通重庆,47.9055,0.1042
福州电信,移动安徽,44.8726,0
福州电信,移动北京,41.2736,0
福州电信,移动福建,9.8759,0
福州电信,移动甘肃,61.2391,0
福州电信,移动广东,27.4396,0.1042
福州电信,移动广西,34.4623,0
福州电信,移动贵州,68.2529,0.3125
福州电信,移动海南,40.8755,0
福州电信,移动河北,35.87,0
福州电信,移动河南,41.4729,0
福州电信,移动黑龙江,69.8072,0
福州电信,移动湖北,26.3606,0
福州电信,移动湖南,30.9122,0
福州电信,移动吉林,66.5553,0.2083
福州电信,移动江苏,28.1445,0
福州电信,移动江西,35.9517,0
福州电信,移动辽宁,57.6148,0
福州电信,移动内蒙古,44.4125,0
福州电信,移动宁夏,66.1178,0
福州电信,移动青海,63.7065,0.1042
福州电信,移动山东,46.9708,0
福州电信,移动山西,66.92,0
福州电信,移动陕西,52.1428,0
福州电信,移动上海,18.25,0
福州电信,移动四川,55.2101,0
福州电信,移动天津,37.2895,0
福州电信,移动西藏,89.5014,0
福州电信,移动新疆,90.4809,0
福州电信,移动云南,53.4965,0
福州电信,移动浙江,29.0408,0
福州电信,移动重庆,43.3247,0
福州联通,电信安徽,33.4709,0
福州联通,电信北京,49.7765,0
福州联通,电信福建,10.6882,0
福州联通,电信甘肃,59.4714,0
福州联通,电信广东,25.4593,0
福州联通,电信广西,39.9743,0
福州联通,电信贵州,65.8695,0.1064
福州联通,电信海南,30.1964,0
福州联通,电信河北,58.8155,0
