Shared Services Canada - CA
AS249 - GB
National Aeronautics and Space Administration - US
Ford Motor Company - US
Deutsches Zentrum fuer Luft- und Raumfahrt e.V. - DE
Lufthansa Aviation Training USA  Inc - US,-112.3666859,33.4307944
Bank Pasargad PJSC - IR,49.1864718,34.2541813
SPOLDZIELNIA MIESZKANIOWA SIARKOWIEC W TARNOBRZEGU - PL,21.6722422,50.5734005
National Communications Authority of Timor-Leste - TL
SAHEL TELECOM LIBERIA - LR,13.575376,7.2928667
Skyber Broadband Service Private Limited - IN,87.8596154,22.4159568
New Jersey Computer Connection - US,-74.4673591,40.7517299
CHINANET Sichuan province Mianyang MAN network - CN
Tenneco Automotive - US
Triad Wireless  LLC - US,-112.0041484,33.4081686
Consejo Nacional de Ciencia y Tenologia (CONACYT) - MX,-99.1838627,19.364535
INTERNET PROTOCOL TELECOM LTD - IE,-6.3728972,53.3306035
OMNITECH - IL,34.850498,32.0977017
Ningbo Rongxin Ansheng Machinery Co.  Ltd. - GB,121.2917638,29.8694844
Happy Hosting - NL,4.739551,51.5966485
Daedal Enterprises  Inc. - US,-95.7120989,34.3109944
Titania Networks Limited - IE,-8.8154868,53.4814603
Schaeffer's Investment Research - US,-84.3755327,39.2495569
Bagem.lv SIA - LV,24.1991301,56.9349955
coreIT.pl - PL
Public Joint Stock Company Moscow Exchange MICEX-RTS - RU,36.8251126,55.580748
ARQA Technologies LLC - RU,82.9108563,55.022426
VEBNEST solutions pvt ltd - PK
Connexity  Inc. - US,-118.4775326,34.0260574
.au Domain Administration - AU,98.6966131,-26.4233939
Government Records Services  Inc. - US,-112.8051083,36.6950906
CodecCloud (HK) Limited - HK,114.2444392,22.2660651
Evolution Service S.R.L. - IT,9.1480304,45.4531968
DiscoverOrg  LLC - US,-95.7120989,34.3109944
Claes Persson - SE,7.0781167,59.3426505
Benoit Cablevision St Lawrence - CA,-55.4096128,46.894647
ZAFIBRE (PTY) Ltd(SAFIBRE) - ZA,30.8869984,-29.7959548
Digital Care sp. z o.o. - PL,21.0075319,52.2346713
RootSecurity bvba - BE,4.0303736,51.1232939
Great Lakes Wine & Spirits - US,-83.0884855,42.4124564
DATAFAST S.A. - EC,-80.3107485,-1.5412689
Internet Shop.Net Inc. - CA,-95.7120989,34.3109944
BELLCOM TELECOM LLC - UZ,69.286936,41.3199156
LLC Digital Network - RU
China Telecom Europe Ltd. - GB,-0.0199112,51.4967966
PIT CHILE SP - CL,-79.6545784,-28.2218431
Weblink Communications Ltd - BD,90.4011832,23.7914277
Gift of Hope Organ & Tissue Donor Network - US,-88.0297553,41.9656794
Panama-Buena Vista Union School District - US,-119.0760578,35.3168659
Integrated Network Technologies  Inc. - US,-85.1886567,35.073139
Gigabytes Broadband Pvt Ltd - IN
ERGO LATVIJA  AAS - LV,24.1705726,56.9675946
TELPROM Informacijske tehnologije d.o.o. - SI,14.5397842,46.0702795
INTERNIO SYSTEMS SRL - RO,23.0698486,45.6785664
Daniel Dundelski trading as EDEN KOMPUTERY - PL,15.5776673,51.747794
Proact IT Sweden AB - SE,10.4918531,57.5533947
PT Teracord Indonesia - ID,102.7716678,-3.7695442
juris GmbH Juristisches Informationssystem fuer die Bundesrepublik Deutschland - DE,7.0201531,49.2257742
Planet Labs Inc. - US,-122.3981102,37.7834722
Service Bureau Intetel S.A. - AR,-58.421946,-34.6243939
China MST's High Speed Router Test Network - CN
Tecnocratica Centro de Datos  S.L. - ES,-3.7280211,40.4621031
OPTIC TELECOM Sp. z o.o. - PL,14.9070218,52.0311838
CDNetworks Inc - US
LA PREVISORA S.A. COMPAÑIA DE SEGUROS - CO,-79.2344271,6.9433314
PT INTERCOM GOLBAL NUSANTARA - ID,104.7308308,-5.7960563
Metropolitni s.r.o. - CZ,15.5762851,49.612441
O.M.C. COMPUTERS & COMMUNICATIONS LTD - IL,35.0778038,32.8279615
AboveNet Communications Taiwan Co.  Ltd - TW,121.5111993,25.0446169
Nelson Marlborough Institute of Technology - NZ,173.2863447,-41.2753759
Infiniti Holdings LLC - US
TripAdvisor LLC - US,-71.2216356,42.2978722
Luxoft Professional Romania S.R.L. - GB
Volterra Inc - US,-121.9758146,37.4147388
Vantage Data Centers - US,-117.6959765,40.8854901
LEON CO.LTD - JP,135.7520121,36.4445647
2nd Story Software  Inc. - US
TISP 07 LIMITED - HK
Web4Soft Internet s.r.o. - CZ,17.2016664,50.2294741
Shanghai Qiniu Network Technology Co.  Ltd. - CN,121.3879883,31.232824
Kabelova televize Usti nad Orlici  spol. s r. o. - CZ,16.3984911,49.9728083
Reliance Communications Limited - IN,66.6368158,20.1958628
Smile Brands Group Inc - US,-117.7499523,33.6505902
Synchronoss Technologies India Private Limited - AU,77.5994145,12.9252054
PT Mustang Inti Corpora - ID
Sun Cal Management - US,-117.8519881,33.6805278
Closed Joint Stock Company Kuzbassenergosviaz - RU,48.3200571,56.7715922
Overoptic Systems Ltd - NL,4.679471,51.889596
American Dental Association - US,-114.074073,36.5818968
MANDIANT Corp - US,-116.0439354,35.4255045
South Arkansas Community College - US,-92.6682403,33.2095263
LLC Citytel - RU,30.3605586,59.9326749
Sonet LLC - RU,-164.0796913,2.5266783
JSC ER-Telecom Holding - RU,44.1973008,56.1414282
Alternative Choice Wireless  LLC - US,-81.7304388,28.0231128
Site B Data Services  LLC. - US,-98.5091787,29.43495
David H. Hoyt & COS.  Inc. - US,-116.4312299,39.5555643
Rolet Internet Services  Inc - US,-109.6271622,37.7066814
Autodesk  Inc. - US,-83.6724517,41.707928
Marcel Jong Tjien Fa - NL,5.091443,52.6639331
Cyber VPS LLC - NL,4.3948452,52.0211149
Travelport Operations  Inc. - US,-95.7120989,34.3109944
GETOP Automatic System Inc. - TW,121.5666179,25.0782862
WebTrends Incorporated - US,-123.6269844,46.5602713
Graceway Infrastructure And Services Private Limited - IN,73.777766,18.6644968
Nette sp. z o.o. - PL,13.659568,52.1511357
Icard Services PLC - LU,6.1256481,49.6058763
EM SISTEMAS INFOR Y TELECOM SLU - ES
PAGANTIS SA - ES,-6.3523058,41.1658653
Kyivski Telekomunikatsiyni Merezhi LLC - UA,30.3956021,50.4362739
American Networks - AR,-81.6590316,-37.0518786
CEL S.A. - LU,6.1236626,49.5988013
CENTRO PESQUISAS DE ENERGIA ELETRICA - BR,-43.4599883,-22.6652957
SAEM Intermediasud - FR
CHARTER-26583-NA - US
Datacate Inc. - US,-121.2703465,38.5944748
Shanghai fuyun Networks Inc. - CN,121.5064983,31.296995
WIND TRE S.P.A. - IT,8.5045271,43.6489876
Daily Herald Media Group - US,-87.9892083,42.0452058
Kooljett Limited - GB
Frac Rack LLC - US,-101.4493162,43.1005681
DIVINE HERITAGE COMPANY LIMITED - TH,101.1942186,14.6646163
Upland Software Inc. - US,-97.7449677,30.266399
Broadcasting Center Europe (an RTL Group Company) - HR,6.1590788,49.6377155
Telenational Communications  Inc. - US,-96.0699968,41.3081513
Sn Telematix Private Limited - IN,71.6032189,20.479859
Massachusetts College of Pharmacy and Health Sciences - US,-71.1034516,42.3367556
DOMO MEDIA SRL - RO
StarNet Communications  Inc. - US,-121.9810029,37.3984213
Oxylion S. A. - PL,16.2847144,51.7323139
CapRock UK Ltd - GB,-2.0959177,57.1959492
Tianyi Cui - DE,-79.9630237,40.4443533
Ganawa Juanah - NL
S & A Computer Services Inc. - US,-95.7120989,34.3109944
University of Texas System - US,-97.7464192,30.2698366
Host Depot  Inc. - US,-80.3075813,26.2595098
Mid-South Synergy - US,-95.9848338,30.3644146
MSHOW.com - US
Syzygy UK Ltd - GB,-0.1204637,51.520419
IR Soluciones S.L. - ES,-2.472694,42.4650482
METRO-nom GmbH - VN,102.5042142,15.9329417
Harbor Footwear Group Ltd - US,-73.658495,40.8139429
8Lian Technology Co. Limited - CN
Ltd Time Line - RU,40.321933,33.24505
DC SECURE S.A.C - PE,-84.0725247,-9.1303447
Dartsmania SRL - RO,23.8499058,45.8813554
Coverage Communication SAS - FR,-0.7848734,48.066028
SantX SAS - FR
Quality Link UG (haftungsbeschraenkt) - DE,10.58816,53.0276652
Pharr-San Juan-Alamo ISD - US,-98.1800784,26.1909308
Alluvion Communications - US,-111.9642189,33.2876305
CityLanCom LTD - RU,37.4958299,55.6667177
SunnyVision Limited - HK,114.1977125,22.3378142
Western Iowa Tech Community College - US,-96.3501087,42.483421
SULLCROM - US,-116.0923754,37.6991643
National Radio Astronomy Observatory (NRAO) - US,-78.5200572,38.0368994
Wu'an Chihong Network Technology Co.  Ltd. - CN
NPO Yutopianet - JP,133.9626224,35.1261109
FIBERNETICS CORPORATION - CA,-80.319985,43.3535324
Ozetel Pty Ltd - AU,152.914793,-27.6931345
Tianhai InfoTech - CN
Sony Pictures Technologies Inc. - US
Sociedade Educacional Leonardo da Vinci S/S Ltda - BR,-49.2484778,-26.8927654
Total Bank Solutions  LLC - US,-74.0365466,40.8958997
World Revival Church - US,-94.4580297,38.941223
Gloria Telecom LLC - RU
Chaotikum e.V. - DE,10.6692347,53.868847
Markwins International - US,-118.4801755,33.2203338
Alliance Pharmacy Services - US
Siemens International Procurement Office - US,-95.7120989,34.3109944
Dematic GmbH - DE,9.3985963,49.7837157
Pullman & Comley  LLC - US,-73.2097829,41.4711876
WXZ Group Limited - SC
Outreach Internet  Inc. - US,-123.4394707,42.367116
Advitel Ltd - GB,-1.5845316,51.5610997
WYLTK  Inc. - GB,34.8456921,32.0625414
Hometown Technologies  LLC - US,-116.2844779,33.3213351
Royfel Private Limited - IN,73.2718439,21.6786496
LDS Business College - US,-111.9024351,40.7711865
Find Your Route LLC - GB,-5.3616982,54.2745558
DRW Holdings  LLC - US,-87.6438604,41.8822346
Diino AB - SE,13.1602458,57.7735195
The Why? Network - US,-95.7120989,34.3109944
Fleggaard Holding A/S - DK,9.4447413,54.839062
INTERSPACE DOOEL Skopje - AT,21.460777,41.9911326
Webster Bank - US,-73.4772132,41.3498168
Precision Computer Works  Inc. - US,-115.7809347,38.398454
Freight Link OJSC - RU,-2.6743923,53.7454942
Vanco Payment Solutions  LLC - US,-84.3485835,33.983101
State Institution National Library of Ukraine for children - UA,30.4204278,50.4708966
Lower Colorado River Authority - US,-98.3250101,29.8600667
Pacific Magazines Pty Ltd - AU,151.1922181,-33.8964443
Starr International USA  Inc. - US,-95.7120989,34.3109944
University of Miami - US,-80.2880353,25.7216367
Metropolitan Data Networks - US
Third Rock Ventures LLC - US,-71.0749585,42.3524839
Dial Telecom  a.s. - CZ,14.4490035,50.0923411
Cebeo NV - BE,3.2515032,50.5298665
CV. INDONETMEDIA CORPORATION - ID,96.6617724,-1.5113251
Park Place Dealerships  LLC - US,-95.7120989,34.3109944
BT Lancashire Services Limited - GB,-2.6924767,53.798778
Reliance Globalcom Limited - GB,-104.9418788,39.6809041
PT. CENTRO INTI MEDIA - ID,106.7596826,-6.1782489
U.S. Department of Health & Human Services - US,-77.0165955,38.8866441
SiteGround Hosting EOOD - BG,3.7600224,46.4722571
Ridhhi Sidhhi Cable And Internet - IN,70.2784411,19.5766265
Shree Manoranjan Broadband Pvt. Ltd. - IN,73.7949107,18.6932437
Vetenskapsradet / SUNET - SE
Kroll Ontrack Legal Technologies Limited - GB,-0.2708517,51.331789
AEI Media Ltd - GB
Namvaran Consulting Engineers and Managers - IR,51.4476174,35.795495
Lifetime Technology Co.  Ltd. - TH,99.0015781,18.8336761
Blackhole Inc. - RU
Widevine Technologies - US,-121.4137142,42.6400523
Sunkist Growers  Inc. - US
SC-PROCATEL-SRL - RO,26.0107755,44.9371623
Gamma Networking Inc. - CA,-95.7120989,34.3109944
CTC Technology Corporation - JP,139.7450106,35.671183
Bill Me Later - US,-76.6423827,39.4540103
StarHub Cable Vision Ltd - SG,103.7645236,1.3604756
Fil India Business And Research Services Private Limited - IN,67.9875056,20.4698039
Kobb Technology Llp - IN,73.8601444,18.5225814
Mobile Center Ltd - RU,34.3356238,57.5124794
Vonage Business Inc. - US,-95.7120989,34.3109944
BKV  Inc. - US,-89.0873975,41.8573382
Spotify Technology S.A. - SE
Laffite Morgan & Assoc - US
TRICO INDUSTRIES LIMITED - TT,-60.7645387,11.174418
TOYOTA FINANCE AUSTRALIA LTD - AU,151.1909464,-33.8233805
Dixon Networking - US,-116.3806988,38.3444522
LinkedIn Corporation - US,-95.7120989,34.3109944
PT Multi Trans Data - ID,107.3472005,-3.8228011
NetSistem Ltd. - RU,40.321933,33.24505
JINXI TECHNOLOGY LIMITED - HK,114.1021466,22.3526461
X-NET CO.  LIMITED - DE,8.8238275,49.8032747
Indepth Data Inc. - US
Vestal Web Pvt Ltd - IN,67.4568226,20.5237875
Axxess DSL (PTY) Ltd - ZA,25.5968617,-33.9595964
UMIX INDUSTRY LIMITED - HK,113.9911646,22.3655726
Palo Pinto General Hospital - US,-98.1470545,32.7995027
Race Online Limited - BD
Gareth Campling - GB
SimStar LLC - RU,139.7135621,35.6326864
POTOFGOLD NETWORKS LLC - US
Hennig Infrastruktur Technologie GmbH - DE,8.5584413,49.0836
MarketPrizm BV - JP,138.631605,36.341021
Karlstrom & Dahlstrand AB - SE,18.0642951,59.3399649
BBCK ENTERPRISES - US
Caja Espana de Inversiones Salamanca Y Soria Caja de Ahorros y Monte de Piedad - ES,-5.5729005,42.5984393
IPmovers AB - SE,18.080963,59.3388237
Cephas Multimedia  Inc. - US,-84.2701498,33.8826155
MediaCorp Pte Ltd - SG,103.7944461,1.3175546
SiChuan Broadcasting & TV Net Co. LTD - CN,98.4522921,30.1027843
Private entrepreneur Shapavalau Dzmitry - BY
ALDI INC. - US
Verinet Communications  Inc. - US
Vision Information Transaction AG - CH,8.0410643,47.3939808
NASSION SYSTEMS (M) SDN BHD - MY,103.7618673,1.4612163
TelService Ltd. - RU,30.8117665,44.5085577
Tyler Clay Nakamura - NL
Helios Telecom LLC - UA,28.9999582,48.4790964
Dromatics Systems Pte Ltd - SG,103.8646223,1.315215
Gallup Organization Romania SRL - RO
Amalgamated Telecom Holdings Kiribati Ltd - KI,172.9760506,1.3300847
Bonnier AB - SE,12.2074689,58.3650834
iHUB UK Limited - GB,-0.1552064,51.5082969
Avista S/A Administradora de Cartões de Crédito - BR,-43.1799974,-22.9062475
CURSUS NETWORK USA - US,-95.7120989,34.3109944
Shannon Airport Authority Designated Activity Company - IE,-8.9168798,52.6996573
Macau University of Science and Technology - MO,113.5655,22.152579
Gigabit-Service LLC - RU,40.321933,33.24505
Bahrain Telecommunications Company (BATELCO) B.S.C. - BH,50.4538233,26.177605
Association ResEl - FR,-2.1685563,47.0229032
Xogenous LTD  LLC - US,-114.7864569,37.1309611
ViaGenie Inc. - CA,-71.2296695,46.8019397
Bandle City Internet LLC - IN
Straylight GmbH - DE,11.7156705,47.9851721
ROBLOX CORPORATION - HK,114.1162654,22.3002625
Alpine Electronics of America  Inc. - US,-95.7120989,34.3109944
EDIS GmbH - AT,15.4356232,47.070506
xTom OU - EE,164.6753663,0.9567937
NORTHERN TRUST CORPORATION - US
Vistra Corporate Services Company - US,-73.9819386,40.7642486
THE STREAMING COMPANY.COM LIMITED - GB,-0.1273754,51.5077677
Dennis Lansink - NL
S K Network - IN,71.8029424,19.6858798
Malawi Revenue Authority - MW,32.3981317,-13.7362049
Xtiva Financial Systems  Inc. - US,-78.7594328,42.1313142
FiberLink GmbH - AT,10.8285584,47.6792457
Valtti Kumppanit Oy - FI,24.8097736,60.1856129
TECE GmbH - DE,7.5587513,52.14816
SmartInsight Inc. - JP
BROADBAND CORP - US,-95.7120989,34.3109944
Nettica Corporation - US
THE NIELSEN COMPANY (US)  LLC - US,-92.8427364,40.3187595
nexellent ag - CH,8.5556113,47.432595
Abi Ummi Corporation - ID,110.5596042,-7.4701729
Die Autobahn GmbH des Bundes - DE,7.7351179,52.5301848
European Southern Observatory - DE,11.668766,48.2595829
Auckland Grammar School - NZ,174.7665587,-36.8698284
Log-On America  Inc. - US,-95.7120989,34.3109944
IWACOM Sp. z o.o. - PL,19.4537691,51.7749223
IHOST SOLUTIONS PTY LTD - AU
Beijing GuangshunKuanda Technology Co Ltd - CN,116.3741689,39.930728
BeeVPN ApS - ES,-5.160459,36.4202173
PHOENIX CONDOR SOLUTION SERVICE INFORMATICA LTDA - BR
AMPD Holdings Corp. - CA,-123.0925663,49.2674976
PeopleSupport  Inc. - US,-118.4427307,34.0565969
Udemy - US,-118.187804,38.6825684
OCONEE MEMORIAL HOSPITAL - US,-82.9892063,34.6951751
Advantage Opco  LLC - US
OPTICAL SOCIETY OF AMERICA - US,-77.0476911,38.9101283
Island Servers LTD - UA,25.6178161,48.4087973
Roller Network LLC - US,-119.7717077,39.469107
Dovecom LLC - RU,37.6203373,54.129462
Bespoke Technology Labs Limited - GB,-4.210385,52.4057421
Linknet-Exchange ASN - ID
Kyobo Lifeplanet Insurance Company - KR,126.9241205,37.5214561
Alleppey Vision Llp - IN,76.3003093,9.5137688
Internet Services and Communications AD - BG,24.3932292,42.560198
TRANSCOM - US,-95.7120989,34.3109944
Telecube Pty Ltd - AU,144.9549133,-37.8168917
Markus Rosignol - DE,6.996688,49.9517739
Biztravel.com - US
Cloud 9 Solutions - US,-95.7120989,34.3109944
SDS Wireless  Inc. - US
Sleepless Server Solutions Ltd - IE
Spectr-Telecom LLC - RU,36.5258968,57.4813209
Vesper Sao Paulo S.A. - BR,-46.8754987,-23.6821604
CERIDIAN TAX SERVICE  INC - US,-117.9556704,33.7114803
AusRegistry Group - JP
iQ Media Corp - US,-75.291323,40.0743164
Chirue Technology Co.  Ltd. - TW,119.8023722,24.0619469
UOP LLC - US,-111.8651868,35.5999238
Caviar Group NV - BE,-176.5205182,0.9485119
LLC Unified National Dispatch System - RU,-95.7120989,34.3109944
XEVIN CONSULTING LTD - CY,32.6238926,34.918364
Wireless Partners LLC - US,-95.7120989,34.3109944
Sunday Network (Hong Kong) Ltd - HK,114.0628013,22.3084563
SEBA IT - BD,90.4252373,23.7641223
BR HOME SHOPPING LTDA - BR
GUIYANG 550000 - CN,106.7023189,26.5758008
JEAN-LUC PERON - FR,-4.4689414,46.8942388
FIBERLINK Sp. z o.o. - PL,19.9080413,49.9819979
Seminole Tribe of Florida - US,-82.4142956,27.0119617
COMPU-MARK - GB,-0.1065347,51.5012543
Unitedlayer  Inc. - US,-122.5704624,35.8651472
Tolleson Management LP - US,-112.2597576,33.4506919
Hostin Services Private Limited - IN,73.8408993,18.52811
Audubon Area Community Services  Inc. - US,-88.1763859,37.5773235
Polish & Slavic FCU - US,-74.2691785,40.7453081
Epson America  Inc - US,-111.226502,36.4111456
Instant Solution - IN,71.4100765,20.5543529
AS 4finance - LV,24.0399753,56.933631
Southwest College of Naturopathic Medicine & Health Sciences Inc. - US,-111.8964172,33.4079078
Dhamrai Network - BD,90.2464727,23.8323343
IAC Search & Media Inc - US,-74.0306509,40.8888431
Fibra Fast di Emanuele Patrizi - IT,12.2078262,44.4181213
National Broadband Experiment Network  sponsored by NSC  TAIWAN - TW
Digital Cafe - US
Mobile Public School System - US,-88.7384589,30.699465
Decho Corporation - US,-122.3499618,47.611665
Active Business Systems Ltd. - RU,49.2198449,46.5991553
AT&T Japan K.K. - JP,131.0491918,34.3591435
Television Communications Network - US,-95.7120989,34.3109944
WPP Group Technology Services - GB
Zale Delaware  Inc. - US,-75.9421984,39.2680107
Newcastle Port Corporation - AU,111.2253732,-26.4233939
NUMBER ONE IN FIBER  S.L. - ES,-5.7332101,39.6115036
Paul  Hastings  Janofsky & Walker LLP - US,-114.0142255,35.7313639
Landauer  Inc. - US,-87.6267614,41.5430488
Exenet Technologies  Inc. - US
Elektrotehnicki fakultet Univerziteta u Beogradu - RS,20.4739472,44.8055056
Meretei Balazs - HU
F. Mahler trading as Leanor Communications - NL
Prolink Ltd - EE
Ansluten Blekinge AB - SE,14.8486673,56.182686
ParboNet N.V. - SR,-55.1951636,5.8274647
Nordnet Bank AB - SE,18.0264164,59.3360892
ITL LLC - UA,36.2219679,50.0169445
SYNAPSIS COLOMBIA SAS - CO,-74.107054,4.6530771
Audi BANK sal - LB,35.5484732,33.9444196
Germanos SA - GR,20.677028,38.821487
Nexeon Technologies  Inc. - GB,-1.4656231,52.3921011
Secured Network Operator Center Co.Ltd. - TH,100.4794803,13.786103
SRI-TPA-GW1 - US,-82.5333269,27.9771524
Air New Zealand Limited - GB,-2.3554112,52.4240059
TouchTone Communications - US,-74.4372534,40.8276788
Data models agency JSC - RU,46.9924274,44.2515066
Rockenstein AG - DE,9.9737469,49.8015004
Webquor Services Pty Ltd - AU,111.2257976,-26.4233939
Bursa de Valori Bucuresti SA - RO,26.1074356,44.4366819
Z Energy Ltd - NZ,172.1839256,-38.9834641
Excell Services - US,-102.2333655,40.0994594
Smartbox Equipment Inc - CA,-73.5909958,45.4853185
Diskominfo Kotamobagukota - ID,124.2781992,0.7317149
SC RomInfoLine SRL - RO,20.5202307,45.856259
Delta Software Support - US,-95.7120989,34.3109944
MARKETLINX SOLUTIONS - US,-95.7120989,34.3109944
Skout  Inc. - US,-122.4031397,37.799302
HS Ltda - BR,-51.8961717,-22.5521583
Beijing Yovole Cloud Computing Technology Company Limited - CN,116.117268,39.9385466
City of Maryville - US,-84.07425,35.7429442
International Payout Systems Inc - US,-80.1403897,26.1260107
Internet Extra Corporation - US,-115.2189153,35.2185452
Liquid Systems Sp. z o.o. - PL,15.3209646,51.9817209
CHINANET Zhejiang province Jiaxing MAN network - CN,120.6956183,30.769422
Demasys SARL - FR,-45.6315366,30.8420151
Eastern Caribbean Central Bank - KN,-62.7103019,17.2985182
PCS Professional Communication Systems GmbH - DE,7.1737757,50.5100911
L.systems SARL - FR,-154.7718591,45.4069783
SPORT METRIX LLC - DK,7.6939284,56.3934632
Texas Treasury - US
CRM TECHNOLOGY LTD - BZ,-88.2130353,17.5025913
Nimbus Adcom Pvt Ltd - IN,77.3839667,28.6201599
Texas Department of Agriculture - US,-102.9354969,29.9510985
Office of Utilities Regulation - JM,-76.7908018,18.0111671
Luminous Technology - BD,90.3560822,23.759917
OCTN Networks AB - SE,10.6432985,58.917384
Nextra Online Services Pvt. Ltd. - IN,75.4047775,27.7473139
