IPC Network Services Asia Limited - AU,109.1633924,-17.3938909
Instart Logic  Inc - SG,-122.1390191,37.4214624
PrimeCrown Technologies Private Limited - IN,76.6232027,9.6900262
Word and Brown Insurance Administrators  Inc - US,-118.251637,33.4653103
Direct Edge - US,-115.9141913,36.739647
HongKongLink Communications Limited - HK,114.1261686,22.2963909
Exabytes Cloud Sdn.Bhd. - MY,99.8299647,4.1780921
Megaport (Bulgaria) EAD - BG,25.582246,43.0723944
Arup Pty Ltd - AU,144.9489899,-37.8201839
Desiin - AU,145.7924539,-35.823831
Oregon Ice Cream  LLC - US,-123.1215234,44.0502049
State Educational Institution of Higher Professional Education Ulyanovsk State University - RU,48.4043912,54.3171159
Host Europe GmbH - ES,-16.0247468,34.5816534
Cable Aireworld S.A.U. - ES,-3.0094334,39.9373447
Pacific Networks - VU,168.3124356,-17.6994394
Gemalto - SG,103.7855891,1.2966667
EPEX SPOT S.E. - FR,2.3400615,48.8713268
Przedsiebiorstwo Telekomunikacyjne INTER-MEDIA Sp. z o.o. - PL,20.8095112,52.1691985
Price Waterhouse Taiwan - TW,119.8156977,23.8292075
HAICOM (Haiti Communications  S.A.) - HT,-72.3366953,18.549094
Wright State University - US,-84.0609225,39.7846274
Varna - BG,27.8028235,43.2047556
Societe Internationale de Telecommunications Aeronautiques - BE,6.1178738,49.6067043
TOB ORION-TELECOM - UA,-112.1721387,33.6661188
Mohawk Medbuy Corporation - CA,-81.07919,43.1536276
Media Online - BD,90.4300758,23.6879381
eHouse Holding SA - RU,37.6243443,55.762564
Societe Electrique de la Vallee de Joux SA - CH,6.2325327,46.6040585
Augusta Georgia - US,-82.231004,33.3859619
Forward Thinking Systems LLC - US,-73.5308307,40.801812
Yusys Financial Cloud - CN,-123.0937791,49.1302578
WPTI TELECOM LLC - US,-95.7120989,34.3109944
MUTUAL TRUST PTY LTD - AU,144.9601497,-37.8163265
Mannai Trading Company LLC - QA,51.3234741,25.2830001
Texas Excavation Safety System  Inc. - US,-96.7475736,32.9099748
Edleman Public Relat - US,-164.0796913,2.5266783
Interactive Classified Network - US,-113.7406076,36.1858661
Global Access Resources  LLC - US,-95.7120989,34.3109944
InterGen Services  Inc. - US,-71.1926959,42.4937981
JSC Oblcom - RU,37.5746798,55.7108543
FONDO DE GARANTIAS DE INSTITUCIONES FINANCIERAS - CO,-74.0686386,4.6227061
DuraServer Technologies  Inc. - US,-74.241762,40.4498083
CODISERT S.A - CO,-77.0780732,3.8891923
Shinhan Bank - KR,126.6342011,36.3595653
VPN de Mexico  S.A. de C.V. - MX,-95.7120989,34.3109944
Kinaxis Inc. - CA,-75.9128927,45.300589
Continental Broadband Florida  Inc DBA WebUnited - US,-88.3005275,27.5222554
Nationwide Services  Inc - US,-95.7120989,34.3109944
ICC NETWORKS LTD - GB,-1.5568499,53.7970235
BANCO CONTINENTAL - PA,-79.4938808,9.0222419
xTom - US,-104.8173526,41.1330008
PT Denbe Anugerah Solusindo - ID,106.7694668,-6.2357715
Nomura Research Institute  Ltd. - JP,139.5760612,35.57393
IT System Solutions LLC - RU,36.4788991,51.4425701
LOW CARBON DATA SERVICES LIMITED - GB,-3.9441278,53.1481492
Weyerhaeuser Company - US,-95.7120989,34.3109944
Beijing Saitch Network Technology Co. Ltd - CN,116.2663879,39.9641667
Bahr IT Germany UG (haftungsbeschraenkt) - DE,9.4986606,54.4142552
Columbus Networks USA  Inc. - US,-80.1584352,25.9228209
Unified Webhosting  Inc. - US,-122.3994437,37.795275
Exotic Systems - ZA,28.0708055,-26.0040394
NERDSTER PTY. LTD. - AU,144.9838269,-37.8043497
iTRAK Corporation - US,-105.0664843,39.0143567
BROADLAWNS MEDICAL CENTER - US,-93.6439522,41.6161525
Zenlayer Inc - US,-117.8368492,33.9993485
ChungHwa Telecom. Co. Telecommunication Lab. - TW,119.8658185,24.1025868
Toin University of Yokohama - JP,139.516035,35.5662314
ClicNet Telecom - CA,-79.6438057,43.4932188
ANET LTD - UA,24.4373781,48.348715
Tremor Video DSP  Inc - US,-73.9850537,40.757278
Catskill Regional Medical Center - US,-74.7394618,41.7093868
ROBINHOOD MARKETS  INC. - US,-122.1671257,37.4544245
Netovate (PTY) LTD - ZA,18.8785548,-29.7527622
TeraGo Networks Inc. - CA,-95.7120989,34.3109944
LLC MICROIMPULS - DE,6.1306985,46.2027061
Website Redevelopment LTD - FR,-5.259626,46.2920455
Zetlin & De Chiara  LLP - US,-74.182476,40.9022368
WitLayer Technologies Inc - CN,-116.1842416,37.2626928
LOGICA S.R.L. - IT,6.89557,41.6850029
Bilintel Bilisim Ticaret Limited Sirketi - TR,29.041938,41.0196601
Telmex Colombia S.A. - CO,-74.0974071,4.7114709
CHOICE s.r.o. - SK,17.6576161,48.516543
Valentin LAMBOLEY-DEPOIRE - FR,-1.1757598,46.3009917
Kngd Broadband Private Limited - IN,68.1575949,17.8087145
Harbor Communications - US,-95.7120989,34.3109944
LOCALHOST d.o.o. - RS,20.2825122,44.8151597
Unilink Redes de Informacoes Ltda - BR,-63.2444316,-16.1260577
COUNTY OF SAN BERNARDINO - US,-117.0883406,34.8348888
Levenfeld Pearlstein  LLC - US,-87.6347856,41.8823812
Adobe Inc. - US,-95.7120989,34.3109944
NSGDatacom  Inc. - US,-77.4068584,39.3754226
Lir.bg EOOD - BG,23.1542073,42.7527687
King Abdul Aziz City for Science and Technology - SA,46.6411403,24.716945
Sung Yu Li - DE,7.845173,48.7708695
Timber Hill (Europe) AG - CH,8.5153603,47.1715604
BEIJING MUNICIPAL ADMINISTRATION COMMUNICATION CARD CO..LTD - CN,116.2144542,39.8691001
LECROY - US,-116.0911801,34.4459527
National University of Laos (NUOL) - LA,102.6328738,18.0369375
HKBN Enterprise Solutions HK Limited - HK,114.2015761,22.3239678
GroupIT BV - NL,4.442523,51.9677759
Novility Group B.V. - NL,4.669323,52.3249334
OPUSV TECH GROUP PTY LTD - AU,145.0995364,-37.8526008
Calypso IT Services GmbH - DE,8.6697513,50.11319
Karlovarsky Kraj - CZ,12.1354829,50.1743699
RNSI - US,-95.7120989,34.3109944
City of Owensboro - US,-87.1942664,37.7603252
URANOX SERVICOS DE TECNOLOGIA EIRELI ME - BR,-38.5578777,-3.720754
Pine River Capital Management - US,-116.2634256,36.227211
Danmarks Tekniske Universitet - DK,12.5191923,55.7855742
HUNG CUONG DIGITAL TECHNOLOGY CO. LTD - VN,101.4721743,15.8141855
IPHENIX DATA SERVICE PROVIDER CO.  LTD. - KH,104.8876836,11.5659098
AEP Energy  Inc. - US,-95.7120989,34.3109944
CHINANET Zhejiang province Jinhua MAN network - CN,118.2446047,29.0913854
City of Loveland  Colorado - US,-105.1309624,40.4075954
ActivTrades Plc. - GB,-0.1175814,51.4191062
Metrex Systems Consulting Inc. - CA,-97.2103137,49.823232
Broderbund Software - US,-122.539728,38.074959
Andrew Turnbull - GB,-3.8404944,55.511611
Comsave B.V. - NL,4.9393004,52.4532977
Wireline B and G Pty Ltd - AU,115.9837015,-28.6813875
Pequiven - VE,-70.1715715,9.6875797
PT. Andalas Media Informatika - ID,106.8220005,-6.2387667
AT&T - US,-95.7120989,34.3109944
Agilent Technologies Japan  Ltd - SG,103.8385682,1.441338
EMI Music Publishing - US,-95.7120989,34.3109944
Guangzhou Zhuo Thai Tax Consulting Co.  Ltd. - CN,112.6673455,23.1246075
Metro-Networks Sp. z o.o. - PL,14.6476761,51.8683709
Martin Kaufmann - DE,7.0162974,49.9995005
National Bureau of Investigation - FI,-94.8844888,47.4734009
Eurasia Peering LLC - RU,37.6664334,55.8527066
Innoventec GmbH - DE,7.1403435,50.8243528
Helium Communication PVT LTD - PK,66.2183916,29.1813464
New World Telecommunications Limited - HK,114.1666649,22.3009711
Otherworld Enterprises  Inc. - US,-82.8382299,39.9217996
Burda Publishing Polska Sp. z o.o. - PL,17.8626906,51.680349
Hoonam Sanat Persian Consulting Engineering Services Co. Ltd. - IR,51.4062229,35.7619967
KDDI CORPORATION - JP,131.3972854,38.2362629
Analysts International - US,-84.5480987,38.021067
NTT PC Communications  Inc. - JP,131.1639937,37.1483474
Storecast GmbH - DE,10.7103641,53.094248
Amphibian Media Corporation - US,-84.3820811,33.8658321
PT Data Nusantara Adhikarya - ID,106.8332368,-6.3014307
Capris Group - CA,-79.6722122,43.6282655
Joshua Jones - GB,-6.5146432,53.335372
InterActive Network Services - US,-95.7120989,34.3109944
TELNYX ASIA PACIFIC PTE. LTD. - SG,103.8497147,1.2856247
Computer research center of Islamic seminary of Isfahan - IR,51.6522249,32.6454781
TERMNET MERCHANT SERVICES INC - US,-84.4762721,33.8662251
Mediterranean Shipping Company Belgium N.V. - BE,4.408031,51.2631753
Cofunds Ltd - GB,-5.2596087,46.2930145
Spectrotel Inc - US,-74.0857794,40.2269701
TRW Huntsville Operations - US,-86.656125,34.7111322
Cyber Link Service Trading Corporation - VN,106.7102744,10.790847
House4iT A/S - DK,9.4684341,55.5326357
Friesens Corporation - CA,-110.2757474,49.9337108
Government Shared Network  New Zealand - NZ,157.2919942,-39.3806025
CiB Net Station Sdn Bhd - MY,101.5772973,3.0220122
DONGGUK University in Kyongju Gyeongsangbuk-do Korea - KR,129.1929662,35.8600573
University of Zagreb University Computing Centre - HR,15.9673001,45.7924916
CLOUD GUARD LIMITED - HK,114.1175863,22.3526522
Acclivis Technologies and Solutions Pte Ltd - SG,103.7879016,1.2980062
PT Mandala Lintas Nusa - ID,108.8296269,-3.3093477
Get Network Service - BD,89.0915571,23.3419541
United States Naval Institute - US,-76.1558866,40.2247187
Netway ltd - RU,59.6289815,20.315759
InterXion Headquarters B.V. - NL,4.6988357,52.2925837
University of Massachusetts Medical School - US,-71.7654429,42.2777464
Pardubicky Kraj - CZ,15.554381,49.8884751
Common Application - US,-77.0966217,38.885965
Reliance Trust Company - US,-84.3545862,33.9343762
AresFlare Network Limited - HK,114.1370354,22.3223254
Sova Ltd. - RU,51.4820404,44.407328
McNolia.com B.V. - NL,4.0446706,51.7904
International Investment and Underwriting Unlimited Company - IE,-6.2528945,53.3486197
Marex Group  Inc. - US,-90.2444019,28.7281822
IDEAL MAGIC INTERNATIONAL GROUP LIMITED - HK,114.1455993,22.3081637
Echo Communications Group  Inc. - US,-95.7120989,34.3109944
YOUNG GLORY GROUP LIMITED - HK,114.1491107,22.3080281
FC2 INC - US,-118.3963117,33.926077
Wirels Connect (PTY) Ltd - ZA,9.1001814,-33.2013317
IE Kunicyn I A - RU,37.5380864,55.7440269
Marco Roth - DE,11.0504488,49.3235776
INTERSPACE DOOEL Skopje - CH,21.418057,41.9876153
MEGA JLA SERVICOS DE TELECOMUNICACOES LTDA - BR,-61.8003072,-17.6977405
Gesellschaft fuer wissenschaftliche Datenverarbeitung mbH  Goettingen - DE,9.9687275,51.5621433
Pilot Fiber  Inc. - US,-73.9914679,40.742969
Eastern Carolina Broadband LLC - US,-77.7472423,35.0546932
Manti Tele Communication Company - US,-111.6399201,39.2655732
Nova KBM d.d. - SI,13.8446102,46.0595646
PRINTABLE TECHNOLOGIES  Inc. - US,-117.2708623,32.9924611
Premier Executive Center - US,-81.9743304,26.3972888
iksnet bilgisayar destek hizmetleri anonim sirketi - TR,29.0389891,40.9642437
SMC Logic Ltd - GB,-5.2596263,46.2920321
T.V. SANV S A S (ALPAVISION HD) - CO,-116.1003005,23.1478865
CDLAN s.r.l. - IT,10.8539939,45.6453345
iHOUSEWEB Inc. - US,-121.3766648,38.5558697
Broadvision Inc. - US,-122.21523,37.5042804
Atea A/S - DK,12.3862451,55.7293215
HRK S.A. - PL,16.7728467,51.1354294
LLC LIR UKRAINE - UA,30.4385757,50.4229139
Adistec Corp - US,-80.321435,25.7933955
Chunghwa Telecom Co.   Ltd. - TW,119.8123347,23.8567262
INTERNOD LLC - RU,40.6615119,53.8749315
Haitong Securities Company Limited - CN,103.5974567,29.2444526
DB Technology - US,-116.3003213,36.6954502
Sumy State University - UA,34.8410504,50.8918344
Silver Creek Capital Management  LLC. - US,-120.5932333,45.6231782
DIRECTV COLOMBIA LTDA. - CO,-78.6285214,7.1958941
Mt San Rafael Hospital - US,-104.4897544,37.1732949
INSYS K. Bartkowski P. Czekala Spolka jawna - PL,16.8970451,52.397489
Charles Catv Systems Inc. - PH,123.6193355,12.3677736
Diveo Uruguay - UY,-58.4768264,-32.8863256
University of Tampere - FI,23.7770467,61.4941073
EDNT GmbH Energie-Daten-Netzwerk-Technik - DE,8.6141613,49.67148
KONNGRUENT MANAGEMENT S.R.L. - RO,22.6237024,45.3104976
Digital Guangdong Network Construction Co  Ltd - CN,112.4677066,23.6646535
NBT BANCORP INC. - US,-75.788125,42.2552048
Taqnia Cyber Ltd - SA,46.7169577,24.8067776
Intarcia Therapeutics  Inc. - US,-122.1197226,37.6403839
Luna.nl B.V. - NL,4.4715534,51.9170881
Severo-Zapad Ltd. - RU,30.4330121,59.8759231
University of Montenegro - ME,18.9378557,42.2557531
Dell Products (Private Unlimited With Share Capital) - IE,-10.1986269,53.39423
Network Utility Force - US,-84.3715699,33.8677533
EFT Corporation Ltd - MU,57.5030344,-20.1699525
United Financial Credit Union - US,-116.4329909,38.1240893
David Froehlich - DE,8.5386092,49.1353047
Water Wheel Systems - US,-95.7120989,34.3109944
HOSTER Ltd. - BG,23.9316018,42.3812173
Zeonit LLC - RU,37.5710796,55.7135832
Prometheus Information Corp. - US,-74.8400863,40.2419245
Clouvider Limited - GB,-0.0910023,51.5164029
Centre WISP Venture Company - US,-77.8930462,40.8038343
Internet Access of Ventura County - US,-123.7657986,37.1902424
Smart Technology Centre (PTY) LTD - ZA,28.1558025,-26.1691024
American Network Communications  Inc. - US,-95.7120989,34.3109944
Fotografer Net Global  PT - ID,106.8368494,-6.492038
The Lewin Group - US,-77.2179882,38.8592412
Ecolab  Inc. - US,-95.7120989,34.3109944
Fruit of the Loom  Inc. - US,-85.5491515,35.0201698
Mobilcent Ltd. - IL,35.0430822,32.7887609
Western Australian Industrial Relations Commission - AU,115.8536906,-31.9549131
NCI GmbH-Network-Consulting & IT-Security - DE,12.2331313,48.17888
MidAtlanticBroadband Maryland  Inc. - US,-78.7806988,38.9789374
Shanghai Qiangxin Network Technology Co.  Ltd - CN,121.4417345,31.2295405
Diversified Health Services  Inc. - US,-95.7120989,34.3109944
Beijing Urban Network Co. Ltd - CN,116.3641398,39.9885195
Kaufmann Gesellschaft m.b.H. - AT,10.7486258,47.643727
Connectria  LLC - NL,4.7017384,52.3829607
Pulse Telesystems Pvt Ltd - IN,80.2343934,13.0659497
Outdoor Management Services  Inc - US,-113.960411,35.4355148
Volta Communications Sp.z.o.o. - PL,14.031087,52.1602523
ASC - US,-95.7120989,34.3109944
Sonora ONline - US,-120.383367,37.9878334
retarus GmbH - DE,7.8738358,49.5360511
CHINANET Sichuan province Nanchong MAN network - CN,114.8692675,30.452758
CINNOBER FINANCIAL TECHNOLOGY AB - SE,18.062148,59.3358613
CHINANET Zhejiang province Quzhou MAN network - CN,118.8991633,28.96777
PROVIDER ADVANTAGE NW  INCORPORATED - US,-122.8829957,45.5338894
SPOLDZIELNIA MIESZKANIOWA ROZSTAJE - PL,18.6137743,54.394854
Taylor Fresh Farm Foods - US,-121.6579157,36.6761725
Southpaw Asset Management LP - US,-73.6503827,41.019805
Infolink LLC - RU,23.3043819,60.1143003
PT MITRA TELEMEDIA MANUNGGAL - ID,115.180891,-8.7001257
Topvisor LLC - RU,30.7745735,57.0023198
ZhongShanShi QiYi HuDong WangLuoKeJi Ltd - CN,113.3908183,22.518201
Kettler-Textilkonfektion GmbH - DE,12.844714,50.738402
PT. Kreasi Sukses Parahyangan - ID,106.4644449,-7.1795018
ATLAS INTERNET SL - ES,-6.1610717,40.0240811
METRO Cash and Carry Ukraine LLC - UA,26.4378859,48.9647228
Zimmer Biomet Holdings Inc - US,-86.1194168,40.4045421
American Osteopathic Association - US,-87.625916,41.8935778
BGDS TELEKOM EOOD - BG,26.3212962,41.7211098
ARMLS - US,-111.9642187,33.428727
Penril Datacomm Networks - US,-82.3974117,28.009553
REM Computer Consultants  Inc. - US,-76.9306464,39.0131437
Wireless Connect Ltd. - IE,-8.1558457,52.993297
Intersys Group sp. z o.o. - PL,16.7541839,51.1245192
Distribion Inc - US,-95.7120989,34.3109944
EZLink Internet Access - US,-104.7827476,40.7049482
PT Norlec Telekomunikasi Indonesia - ID,106.7576318,-6.2592048
Edincomm Limited - GB,-3.2080367,55.951104
PFCS Corporation - US,-95.0661091,29.5433171
Sonimar Telecom  S.L. - ES,-2.6153272,36.7642524
LAKSH CYBERSECURITY AND DEFENSE LLC - US,-88.0980643,42.0301428
Akhuratha Communications Pvt. ltd - IN,73.7573878,18.6108143
Lighthouse.net - US,-95.7120989,34.3109944
OOO Kelnik studio - RU,30.4197044,59.939546
Sunrise Capital Partners LLC - US,-117.2046539,33.0185564
InterCloud LLC - US,-97.6465747,35.583273
Ministry Of Transport - SA,-95.7120989,34.3109944
State Education Institution of Highest Professional Education Ural State University of Railway Transport - RU,60.5753462,56.848629
Coop Norge AS - NO,10.4987553,59.7742482
Eli Lilly and Company Limited - GB,-4.2217332,52.2953143
A1 Slovenija telekomunikacijske storitve d.d. - SI,14.5387002,46.0676863
GetResponse Sp. z o.o. - PL,14.4936037,52.2654249
Universidad del Valle de Guatemala - GT,-90.4914367,14.603762
HITCOM CORP - US,-118.3160373,33.7994884
Internet BlueNET doo Cacak  Sindjeliceva 52-54 - RS,20.3459806,43.8896381
VirtuDataCenter  Inc. - US,-78.6819467,35.819572
NetNearU Corp. - US,-96.3724873,30.63808
MAKRO Cash & Carry Wholesale S.A. - GR,21.0665893,39.5013959
Aspen Square Management  Inc - US,-81.306444,28.5199136
PT Beyond Integrasi Teknologi - ID,106.8293844,-6.299238
Ez Hosting (Hong Kong) Limited - HK,114.1168208,22.350383
Applied Research Associates - US,-95.7120989,34.3109944
Arkoon Network Security SA - FR,1.3139139,47.2783326
AssureBuy  Inc. - US,-95.7120989,34.3109944
RhythmOne  LLC - US,-122.4064204,37.7905039
Kelsey-Seybold Clinic - US,-95.2657834,29.9380944
Mediq BV - NL,5.3014662,52.0274791
Net Explorer  Inc. - US,-95.7120989,34.3109944
PingCo Pty Ltd - AU,144.8569473,-37.705721
Main Roads Western Australia - AU,110.7253972,-24.3822255
Headweb AB - SE,18.008369,59.3392116
Purevoltage Enterprises Inc. - US,-74.1613859,40.6750697
Swiftnet Solution Sdn Bhd - MY,101.5468505,2.9338684
JEFFERSON ENERGY COOPERATIVE  AN ELECTRIC MEMBERSHIP CORPORATION - US,-82.4095852,33.2314994
Dataminr - US,-101.5010959,42.8595692
UPC Polska Sp. z o.o. - PL,14.136673,52.1877404
Cascade Divide Colo  Inc. - US,-121.3308248,44.0473556
Arctic Slope Telephone Association Cooperative  Inc. - US,-149.8871348,61.1814966
International Call Center Services - PA,-79.6913247,9.0083252
Los Angeles Limousine Express  Inc. - US,-118.2045718,34.0543094
Pro-Mark  LLC - US,-111.9125153,40.8588079
FORTIN MULITAS CANAL CIRCUITO CERRADO 3 TV S.A. - AR,-60.1748299,-35.432746
TELESET+ Ltd - RU,40.4097705,55.9738352
NetArt Telekom Sp. z o.o. - PL,17.2096581,52.7598877
Global Net - US,-95.7120989,34.3109944
Flughafen Stuttgart GmbH - DE,9.1924595,48.6990672
Meritus Medical Center  Inc. - US,-77.6867802,39.6230022
MicroPact Global  Inc - US,-77.3938926,38.9545508
ECHOPASS - US,-95.7120989,34.3109944
Galaxy Internet Services Inc. - US,-71.2151186,42.3111238
AUTONOMY SOFTWARE ASIA PRIVATE LIMITED - IN,67.5410417,20.497662
iiNet Limited - AU,121.887517,-33.9200192
Telemedia Nusantara  PT. - ID,103.2440988,-1.6374467
Cybersoft Technologies  Inc. - US,-92.3548848,35.9011329
Industrial Project Management of Iran - IR,51.2747982,35.7420095
Kansas Data Inc. - US,-100.5638014,38.5003159
Israel Internet Association - IL,32.793084,31.2546749
Nordea Bank Abp - SE,18.0684829,59.3329292
Shanghai Southern Telecom Service Center Co. LTD - CN,121.2894277,31.2580247
Karlskoga kommun - SE,14.3173411,59.3793063
Catalyst .Net Limited - NZ,174.7717694,-41.2901322
Velo IT Group - US,-96.6643705,31.2429938
Kavi Broadband Pvt. Ltd. - IN,77.0011552,28.5910254
Cambium Learning  Inc. - US,-93.1069426,37.3054165
Speedway Communication Private Limited - IN,69.9766231,20.5459905
INFORMATION CENTER OF BEIJING SCIENCE AND TECHNOLOGY COMMISION - CN,116.2701977,39.9736629
Magyar Telekom plc. - HU,18.470161,47.0815307
DINAS KOMUNIKASI INFORMATIKA DAN STATISTIK KOTA DENPASAR - ID,115.203925,-8.651966
ALINK TELECOM CONGO - CG,15.275591,-4.2762288
Luke James - GB,-5.259626,46.2920455
LiJiang - CN,100.0868109,26.8698006
Datatility  Inc. - US,-77.4606085,39.0150533
DDB Warszawa Sp. z.o.o. - PL,20.9962032,52.274637
KUDOSHUB TECHNOLOGIES PRIVATE LIMITED - IN,78.0471723,30.3372466
Bouygues Telecom SA - FR,-1.5963889,46.2358954
Augur Technologies - IN,70.253481,19.7192781
CAMARA DE COOPERATIVAS DE TELECOMUNICACIONES (CATEL) - AR,-58.4451423,-34.5855467
ITRON INC. - US,-118.5123171,37.5719798
Ahoy Rotterdam N.V. - NL,4.4844235,51.8818799
Enteracloud Solutions - US,-117.1578717,32.7089573
EDGEMICRO CORP. - US,-95.7120989,34.3109944
COLVIR RUS LLC - RU,32.4674949,57.5339613
Lenovo (Beijing) Software Ltd - CN,116.2961782,40.0488987
CeDe-Shop AG - CH,8.7341415,47.4931421
SetComp Marcin Lyzwa - PL,22.6658563,50.01746
52Degrees Telecom Limited - GB,1.2906821,52.6350636
Core Mediatech (D-NET)  PT - ID,106.8523709,-6.2021313
