Qlipso Inc. - US
Darren Worley - AU
Digital Insight Corporation - US
Tucows.com Co. - CA,-79.4282148,43.6386678
Paul Cullen trading as 'MVZ Medizinisches Labor Muenster GbR' - DE,7.6375463,51.952406
CISCO COMERCIO E SERVICOS DE HARDWARE E SOFTWARE D - BR,-43.3237226,-23.0028107
Harvard Medical School - US,-71.1063673,42.3356352
China Education and Research Network (CERNET) - CN
Romcare SRL - RO,22.2382778,45.7705613
Hydra Communications Ltd - GB,-2.5628959,51.5464504
California Education and Research Federation Network - US,-118.0301089,33.8798504
Award Solutions  Inc. - US,-96.8231943,33.0874605
NSP LLC - KG
CURAit A/S - DK,12.3391633,55.663267
XinYun Data Exchange Co.  Ltd. - TW,-73.9447425,40.8947334
Society of Actuaries - US,-88.0369278,42.0364258
ACIG - US,-93.0005561,29.3838258
FX Corporate LLC - HK,114.1703748,22.298745
PE Bolhovitin Vyacheslav Vadimovich - RU
ArvanCloud B.V. - NL,4.4417078,51.8082163
Keeran Networks - CA,-119.1156454,47.1702044
High Sec Hosting HSDC AB - SE,18.0617847,59.3175861
BLIZZARD ENTERTAINMENT - US,-117.7693418,33.6580674
leniwiec.biz Grzegorz Kulewski - PL,18.6703712,53.2302307
LLC L-Intel - RU
Unified Grocers  Inc. - US,-129.3111491,39.3137042
TNS-Plus LLP - KZ,-93.2240267,44.786836
Patriacell Ecuador  S.A. - EC,-66.8566305,10.4811935
AIC Asia International Services Corporation - CA
Logic Ltd. - RU,30.5041928,50.424766
China Telecom South Africa (Pty) Ltd. - ZA,28.0827572,-26.0621778
Rabik Bangun Nusantara  PT - ID,115.2129096,-8.6706415
Universitas Lambung Mangkurat - ID,114.5833408,-3.2978639
Innovasjon AS - NO
Madison County Commission - US
Union Carbide Corporation - US
Igor Scheller - DE
Agrotorg Ltd. - RU
ARGUS HEALTH SYSTEMS - US
Syncsort Inc. - GB,-0.9783194,51.4592324
Schlam Stone & Dolan  LLP - US,-74.0151344,40.7053251
Virtual Communication Services Inc. - US,-90.4924561,38.5980031
Icron Group Holding Limited - GB
TFMT UG (haftungsbeschr.) - DE
Smartware Technologies Pvt Ltd. - IN,72.8260114,19.0032406
Parus Holdings  Inc. - US,-87.8840721,42.2019684
Western Heights Public Schools - US,-97.6619036,35.4212631
Internet Governance Forum 2013 - ID
Xiaoqian Li - DE
GUANZHOU GEHUANETWORK TECHNOLOGY&DEVELOPMENT CO;LTD - CN
Sunvale Inc. - AG
Willis Towers Watson - US
civanoNET  llc - US
Sensor Systems Limited Company - RU
Electro Scientific Industries - US
Stephan Roland Wolf - CH
Sichuan Yun Bang Chang Xiang Technology Co.  Limited - HK
Internet Communications - US
Novel  Inc - CA
Canadian Blood Services - CA
CHINANET Sichuan province Suining MAN network - CN
Vitality Corporate Services Limited - GB
HYDRABURX CORPORATION - US
U.S. Sprint - US
The All-Russian Research Institute of Experimental Physics - RU,43.3215702,54.9265617
Association pour la Gestion du Point d'Echange Internet en Mauritanie (RIMIX) - MR,-16.0015559,18.110344
METANET SEPAHAN Technology Co. - IR
Alpha Online Ltd - RU
Partylite Gifts  Inc. - US,-95.7120989,34.3109944
NetSpeak Corporation - US,-77.066199,38.8012353
Individual Entrepreneur Ivan Ariutkin - RU
Pfeifer & Langen GmbH & Co. KG - DE,6.8156616,51.3003297
NJ VENTURES PTY LTD - AU
Wenpeng Lu - DE
eLOGIC Energietechnik GmbH - AT,15.2821842,47.1350779
Rede Fibra Sergipe EIRELI - BR,-37.0460985,-10.9752305
FIBER net lb s.a.r.l - LB,35.4135359,34.1169887
Auckland Transport - NZ,157.0028496,-39.5092542
Shenyang Xinbi Network Technology Co.  Ltd. - CN,123.3815686,41.7393054
The Internet Connection - US
Glenmont International Limited - SS,31.9432022,1.8008617
CAA Quebec - CA
Chicago Board of Election Commissioners - US
Americatel Colombia S.A. - CO,-74.0484491,4.7007439
ChinaOne Network Limited - HK,113.9649349,22.396488
BlueTie  Inc. - US,-77.5540255,43.1190129
MiMedia  Inc - US,-95.7120989,34.3109944
3MUSK B.V. - NL,5.4029157,51.4906182
GONET - CA,-71.387075,46.8110333
Brodart Company - US,-77.3582075,41.1566038
Guizhou Wingcloud Bigdata Service Ltd. - CN,-73.9447425,40.8947334
AUDIOTEX SA - GR
We.Systems AG - DE,6.9044765,49.6696809
Fiserv Automotive Solutions  LLC - US,-95.7120989,34.3109944
BMW China Automotive Trading LTD. - CN,116.4561483,39.956393
CJSC Sberinbank - RU
Networldtron Corp - US
ZETARK Sarl - FR
LLC InternetStroy-N - RU,24.623676,57.2947996
SDS Wireless  Inc. - US
BEIJING ZHONGYUNXIN SHUNYI DATA TECHNOLOGY CO. LTD - CN
IPVG - PH
Together Communication LTD - PS
The Church of Jesus Christ of Latter-Day Saints - AU,125.467475,-34.1924886
CHINANET Sichuan province Ziyang MAN network - CN
NAVEGATEL SERVICIOS DE TELECOMUNICACIONES S.L. - ES,-0.7063277,38.258982
The Botswana Internet Exchange (BINX) - BW
Cloudone Technology Company Limited - VN
Infusion Software - US,-95.5623356,29.778171
MVNO - ID
PT. Finansia Pacifica Raya - ID,107.6642782,-6.9276061
Risk Management Foundation of the Harvard Medical Institutions  Inc. - US,-71.1429031,42.3563137
ERF Wireless  Inc. - US,-102.5056725,32.4583414
StrataCom  Inc. - US,-96.862538,46.8748169
Nikolay Gorstkin - RU
JSC AIST - RU,28.1988238,56.2327911
NAZARETH S.R.L. (NEXT) - AR
BITCOM - US
American Alarm and Communications  Inc. - US,-71.1513339,42.414216
Questar Information Systems  Inc. - US
AFNCA Inc. - US
wasted.io Ltd. - DE,13.2596122,52.4299873
MIBX  Inc. - US,-95.7120989,34.3109944
Gareth Campling - GB
Kevin Horvat - CH,6.1381035,46.2266738
Real World Computing Partnership - JP
Coming Computer Engineering DOO - RS,20.4084402,44.7729378
Lotic Bige Limited - PG
Dennis Lansink - NL
Parshwa Purushotam Parind Parekh Networks Limited - IN
NET1Plus - US
Trieuphu Truong - NL
Leaseweb Japan K.K. - JP,136.5978664,35.3421528
VPS TECHNOLOGIES LTD - NG
System Software Support  Inc. - US
HOME NET - IN,70.3490199,22.1320575
PZU Centrum Operacji S.A. - PL,20.9874844,52.1845302
Caffeine.tv - US
AT&T Paradyne - US,-95.6869547,36.8020958
Bloomip Inc. - US
Ihor Khomenko - UA
YAW JENQ TECHNOLOGY CORPORATION - TW
Guaranteed Rate Inc - US,-95.7120989,34.3109944
ZHOU HEYANG - GB
SITE SHIELD LTD - GB
THE GENTRY FUND LLC - US,-81.4542243,39.4109473
PT. Majapahit Citra Gemilang - ID,112.7227306,-7.3173281
Lawyers On Line Ltd - GB
IXLINK.NET Limited - HK
RF TV A CABO LTDA - BR
UniCredit Business Integrated Solutions S.C.p.A. - IT,9.7086753,43.1793199
Dade Pardazi Mobinhost Co LTD - IR
McGuireWoods LLP - US,-95.7120989,34.3109944
Jon Clayton - GB,-3.0277103,52.6061523
Novytska Olha - UA
CHINATELECOM-LTE-InternationalExchange-SHANGHAI network - CN,121.4857863,31.266693
ppdigital GmbH & Co. KG - DE,6.8462213,50.94623
ALLNET BROADBAND NETWORK - IN,78.138031,29.3816889
Szymon Zbigniew Sowa trading as Stajlnet - PL
Quantel-USA  Inc. - US,-111.1384773,45.6706315
Gunes Sigorta AS - TR
GlobalTel - US,-95.7120989,34.3109944
Planet-School Webhosting Leslie Schnee e.K. - DE
National Lan Suppliers - ZA
College of Saint Benilde - PH
Asergis Global Services Ltd - GB,-0.1227776,51.3777245
Sage Software  Inc. - US
Headlands Technologies LLC - US,-87.6417251,41.8862429
FAST DATA COMPANY FOR TELECOMMUNICATIONS AND INFORMATION TECHNOLOGY LIMITED LIABILITY - SA
Net3 Inc. - US,-82.367984,34.8416018
COMUNICA-TE S.A. - EC,-99.1463122,19.3770513
Black Star Publishing Co. Inc. - US,-73.7652467,41.0249151
Infra-Commerce Investments B.V. - NL
Arnautov Anton Arturovich - UA
Digital Solutions Ltd - UA
British Medical Association - GB,-5.2596087,46.2930145
Metrobit ltd - RU,-90.2267458,2.8718347
Hunter New England Health - AU
DIGITALC - US
CoreExpress - US,-77.0057338,38.8758551
Right Angle SRL - DK
TECLink Inc. - US
Jelle Luteijn - NL
GACHONGGIL COLLEGE - KR,126.5981596,36.9838933
Global Traffic Ltd - GB,-5.2596087,46.2930145
Abis Badlapur Network Private Limited - IN,73.2364278,19.1743387
Rudin Management Company  Inc. - US,-74.0177062,40.7434948
118000 SAS - FR
Southern Online Systems  Inc. - US
Advanced IX SAL - LB
OOO Eastnet - RU
CorvisaCloud  LLC - GB
UNIMASTER Datakonsult - SE
NEXTGENACCESS LTD - GB
VICOR INTERNATIONAL TRADING SL - ES,2.3735074,41.6302881
Internet Awareness  Inc. - US,-95.7120989,34.3109944
Infinite Potential Group - CA,-95.7120989,34.3109944
Sekolah Tinggi Pariwisata Bandung - ID
Zaifu Network&Tech(ShangHai)Ltd co. - CN,121.2519484,31.091222
Siplink Communications Private Limited - IN,71.5895018,19.0817437
LOGOS-K LLC - RU
Yahoo IS-NET - JP,114.1704923,22.3009303
Page Plus Cellular - US,-83.6259324,41.6925509
Uplink SRL - MD
Imperial Tobacco Canada Ltd. - CA,-95.7120989,34.3109944
Etheractis SASU - FR
Kaifeng Guochao E-commerce Co.Ltd. - CN,114.5044613,34.623103
Zanzibar Telecom(Zantel) - TZ
Scientific -Industrial Firm Volz Ltd - UA
Bangabandhu Sheikh Mujibur Rahman Digital University - BD,90.2214814,24.0693449
Latisys-Denver  LLC - US,-104.8687425,39.5641119
LAMBDA - US,-95.7120989,34.3109944
Vyve Broadband - US,-95.7120989,34.3109944
Claranet S.A.U. - ES,-6.6980388,38.2385026
WIND HELLAS TELECOMMUNICATIONS SA - GR,23.720747,37.9809043
David Lowes - IL,-95.7120989,34.3109944
Layne Christensen Company - US,-95.7120989,34.3109944
Cheer Net SRL - RO
21st Century Insurance Group - US,-95.7120989,34.3109944
LLC Digital Network - RU
Jiangsu Taihu Smart Cloud Data technology Co. Ltd - CN,119.9665444,31.2371406
Vaisala  Inc. - US,-115.3880917,39.5239348
Mediawire Communications - PR
ROCKHURST UNIVERSITY - US,-94.5737432,39.0309267
Gugl.Pro OOO - RU
QingDao HaiLian Information Engineering Co.Ltd - CN,120.0846444,36.1357443
Nixon Controls Pty Ltd - AU,145.1077649,-37.9990849
PFN  Inc. - US,-122.1323197,37.726173
Windy City Ltd. - US
IP Connection LLC - NL
Stackster LLC - NL
PLAY5 S.A. - PL
Camber Capital Management LLC - US,-95.7120989,34.3109944
Esmalo Enterprises - ZW,30.971855,-17.8137727
Netforchoice Solutions Pvt. Ltd. - IN,77.3507988,28.6023261
Super Uydu Telekominikasyon Haberlesme Hizm. Ltd. Sti. - TR,29.1028106,41.0152533
Roman Yakovytch Goydenko - UA
Svetoch JSC - RU
Value S.C. LASZUK ANDRZEJ - PL
Netroniks EOOD - BG
Proconex  Inc. - US
Oy Woikoski Ab - FI,20.9653676,62.7038932
CHINANET Sichuan province Ganzi MAN network - CN
Inform Standart Soft Ltd. - RU
Blue Apron  Inc - US
Techmatics Informaton Alliance - US,-118.8617744,34.0181597
asn for Neimenggu Provincial Net of CT - CN
A1 Telekom Austria AG - AT
Datasec Holding Ltd - BZ
Tianjin University IPv6 Campus Network - CN
Novoteko LLC - RU
Xtudio Networks S.L.U. - ES,-7.1251856,42.39136
SONDA S.A. - CL,-70.6540424,-33.4404735
ADRIANO BARCELOS THOMAZ 09122716718 - BR
Aietes Telecom SL - ES
dcenter.pl sp. z o.o. - PL,20.9990895,52.2272664
Mesosphere  Inc. - US,-122.4033981,37.7908857
Sun Networks  Inc. - US,-95.7120989,34.3109944
Oklahoma Heart Hospital  LLC - US
PE Intechservice-B - UA
Barnius Ltd. - RU,32.3346816,21.3939579
Leopold Schabel - DE
MOVYS a.s. - SK,17.1670955,48.1656277
Panasonic Automotive Systems Company of America  Division of Panasonic Corporation of North America - US,-116.2427823,32.9206758
CJSC Global-Utis - RU,60.6082694,56.83382
TELEKOM ROMANIA COMMUNICATION S.A - RO,24.8124106,45.1644648
TISP 09 LIMITED - HK
Cengage Learning Inc - US
Thomas Butter - DE
Innovise Solutions Limited - GB,-2.1165045,52.4876235
Sentinel Properties-Needham  LLC - US,-73.9839127,40.759989
CIRA Canadian Internet Registration Authority Autorit Canadienne pour les enregistrements Internet - CA,-75.687564,45.3982953
Accel Wireless - US
Redwood Credit Union - US
AxionGard OU - EE
RTA Svyaz Ltd. - RU,45.0567897,53.4124047
Linder Computer Enterprises - US
MIGUEL A. DOS SANTOS TELECOMUNICACOES - BR
SPICE TELECOM NETWORK - US,-95.7120989,34.3109944
Akula Communications Corp. - US,-95.7120989,34.3109944
PT. Mitra Internet Tech - ID,108.5692001,-6.0069776
Giga System - AR
PT Digita Media Utama - ID,108.6857057,-7.400859
WAYCOM - CA,-95.7120989,34.3109944
Infinity 8 Broadband LLC - US
RBQ Technology Limited - DE
Last Mile LLC - RU,-95.0692666,37.3554888
FedBid  Inc. - US
Radiant Communications Corp. (Alberta) - CA,-114.0726237,51.044918
Cameroon Internet Exchange Point (CAMIX) - CM
Garbin Center Informatica Ltda Me - BR,-57.8726272,-16.2755837
Communitect  Inc - US,-86.485002,42.705058
Mionet IT SRL - RO
Aslan Communications  Inc. - US,-92.2244617,43.8874
Doka Co.LTD - AM
Domashnie Seti Ltd - CZ,14.3797707,50.0554806
Agence d'ingenierie informatique groupware et reseaux Societe a responsabilite limitee - FR
OnePhone Belgium N.V. - BE
Rechenzentrum Neustadt UG - DE
Altocity.com - AR
Russia Pars Rayan Company ( Limited Liability) - IR
Cybertime Network Communications - US,-117.0593701,33.9983027
PT BUMISEJAHTERA INTIKENCANA - ID,110.8289733,-7.573629
21ViaNet(China) Inc. - CN
C2Hosting  LLC - US,-95.7120989,34.3109944
EZNet LIMITED - GB,-2.2861582,53.0213014
Catalyst Host LLC - US,-89.4563021,41.8022463
NTT America  Inc. - US,-95.7120989,34.3109944
Cincom Systems UK Ltd. - US,-0.7248161,51.519132
Paducah & Louisville Railway  Inc. - US,-88.5960539,37.0841045
Guangzhou enjoyVC Communication Technology CO.  Ltd - CN
PT Fintek Integrasi Digital - ID,107.4488954,-7.0413884
Istanbul Ticaret Universitesi - TR
ADSTREAM (UK) LIMITED - GB,-0.1278974,51.5157208
Possibly Lizards Limited - GB
Mobile Telephone Networks Business Solutions (Namibia) (Proprietary) Limited - NA,17.0757014,-22.5804294
Hoshin Multimedia Center Inc. - TW
Hotnic LLC - US
BStar Joint Stock Company - VN,101.93733,15.6747174
Stefan Fransen trading as Xeniox - NL
KERTEL SAS - FR,2.3032383,48.8709165
PT Ajusnet Lintas Global Data - ID
Fanafisk AS - NO
Alexander Olejnicki - DE
Blue Services Sp. z o.o. - PL
Multinet Broadband - PK,66.2303861,29.2028847
43Bytes - US
Strimax AB - SE,15.970163,58.2286435
Karayollari Genel Mudurlugu - TR
TrackMotors LLC - RU,37.7504713,55.759007
Mississippi Institutions of Higher Learning - US,-90.1473746,32.3390683
NextHop Limited - HK
Southern Internet  Inc. - US
JSC Elektrosvyaz - RU
KOMPTELL Grzegorz Oczkowski - PL,16.6453643,50.300435
CORPORACION CONEXTELECOM S.A.C - PE,-76.9928124,-12.1339749
Internet Financial Systems Inc. - US
Starhome Mach S.a.r.l. - DE,6.2180543,49.636123
Joint Stock Company Investment Company FINAM - RU,39.337791,55.5822608
World Web Limited - US
Ancor Information Management - US
FoxMeyer Corporation - US
LitleNet  LLC - US
Hongkong Bytejet Group Co. Limited - HK,114.0954939,22.3217677
Clement Primot - FR
China Engineering Technology Informations Network - CN
Beijing sogou information service co.  LTD - CN
Alaco IPTV LLC - US
Burgasnet LTD - BG
Nhat Tien Chung Telecommunication Informatics Company Limited - VN
Netassist International s.r.o. - PL
Channels Center For Electronics Est - SA,50.2109237,26.2823872
CRSS Architects - US
Cyprus Wireless Solutions Shefik Co Ltd - CY,33.353524,35.1823167
SoTel Systems  LLC. - US
CHINA SUNWAY INDUSTRIAL LIMITED - HK,114.1012371,22.3327051
WB-Internet Limited - GB
Cubic - US
WIERER GmbH & Co KG - AT
Insiel- Informatica per il sistema degli enti locali S.p.A - IT
AO GK OSNOVA - RU
AJA S.A. - NI,-86.2549916,12.1099047
Sleep Number Corporation - US
Metropolitan Water District of Southern California - US,-117.9397588,33.8462654
PCM Sales  Inc - US,-116.3575548,43.5868117
Connections Communications Sources Corp - US
Teleradio Company Cable Television Network Ltd - UA
Yeung Yat Wu - DE
SERVICIO DE TELECOMUNICACIONES 7NET LIMITADA - CL,-106.0255798,-35.3575515
AVA TELECOM INTERNATIONAL SRL - RO
Otoritas Jasa Keuangan - ID,107.4649286,-3.6424251
Verizon UK Limited - DE,-2.3357893,51.4343214
Prodcomserv Veszi Srl - RO,20.520239,45.856259
Sharpaev Anton Konstantinovich - RU
Hop off a Cloud Networks  LLC trading as Connectivity Engineer - US,-81.9040457,38.9458009
Aptilo Networks Inc. - US,-96.7179657,33.0233248
GCHAO LLC - US
PROXY BRASIL SOLUÇOES EM INFORMATICA - BR
34SP.com Limited - GB,-2.2393005,53.4836624
Elias Ong - NL
Travelers Management Limited - GB,-6.6276874,53.4693615
NU PAGAMENTOS SA - BR
RMA - US
PJSC Moscow city telephone network - RU,37.7129893,55.801776
Selcuk Universitesi - TR,32.505807,38.0255615
Television Versioning and Translation (TVT) Ltd. - GB
CCTV international network Co.  LTD - CN,102.6243776,17.9645603
msarwi Natalia Szostak - PL
Aztelekom - AZ,49.8058623,40.402279
Internet Holding S. A. - CL
Chi-X Japan Limited - JP,139.7307722,35.6755823
LLC SMARTMEDIANETWORK - UA
Diamond Multimedia Systems  Inc - US,-118.6029457,34.214691
Pasargad Arian Communication and Information Technology Company Private J.S. - IR
Dwayne Inglis - GB
STRATEGIC EXPLORATIONS LTD - GB
TERAPAR PARTICIPAÇÕES LTDA. - BR,-46.6903732,-23.5960127
BACOM4-AS - CA
Ventana Networks  S.A. - GT
Medidata Solutions  Inc - US
Centro de Ensenanza Tecnica Y Superior - US,-115.4112617,32.657307
Citizens Business Bank - US
Friends of Synergytics - US
WorldAdmin Colombia Ltda - CO
L Keeley Construction Co. - US,-90.223797,38.627784
BBIX Inc. - JP,139.2638873,35.4705988
Rakuten Commerce LLC - US,-119.7311496,39.5184864
Xglobe Online LTD - IL
Blue Rooster Telecom  Inc. - US,-120.6786256,35.2415429
Saudi Business Machines Ltd - SA,46.6286319,24.7398605
PT Centra Telesindo Multimedia - ID,106.7227468,-6.1389983
MBM Broadband  LLC - US
Charge Anywhere LLC - US,-74.4276189,40.5531659
HyperX Labs LLP - IN
Wi-Fi First Limited - TH,96.1297181,13.0666752
MultiActive Technologies Inc. - CA,-117.413911,47.1185203
City of Asheboro - US,-79.9373784,35.7190867
SFR SA - FR,0.9337747,46.793163
XS Usenet B.V. - SE
Accenture State Healthcare Services  LLC - US,-95.7120989,34.3109944
Lukoil Estonia Ltd. - EE
Internet Gateway Connections  Inc. - US,-86.0406198,39.7959767
RESOLUTIO SARL - FR
Alinta Asset Management Pty Ltd - AU,125.4286292,-32.3343768
Ningbo Nanbian Tuoluo Xinxi Jishu Co.  Ltd - HK
faraux frederic - FR
JobCloud AG - CH,8.4914648,47.3781144
E.ON Digital Technology GmbH - DE
Redshelf Ltd - GB,-2.6515541,52.5149693
AresFlare Network Limited - DE
EE Limited - GB,-0.2384829,51.7678077
Aptum Technologies (UK) Limited - GB
Local Connectivity Lab - US
MEDKOVEC.NET EOOD - BG,23.6420285,42.6971145
ICSI - US,-95.7120989,34.3109944
MICHAEL POISSONNIER-MILLARD - FR,-2.118125,46.9571213
Suitable Technologies  Inc. - US,-122.1027371,37.4219636
Computer.Net LLC - US,-116.1678787,35.520946
NTT DATA CORPORATION - JP,139.7940101,35.655958
PT Jaringan VNT Indonesia - ID
UAB Nacionalinis Telekomunikaciju Tinklas - LT,25.2527323,54.667263
Dmitry Kiselev - UA
PE Kratz Anatoliy Ivanovich - RU
Chirag Infotech - IN,69.7203596,20.9603976
Advanced Server Management Group  Inc. - US
LightStarTelecom Ltd. - BY
Associação Pro-Ensino em Santa Cruz do Sul - BR,-52.4385267,-29.7062565
Volkswagen (China) Investment Co.  LTD - CN,116.4566913,39.913958
Laissez Faire City - CR
INNC s.r.o. - CZ,14.2314641,49.8956179
Community Network Center Inc. - JP
SOFTBANK INC. - US
Brightcove  Inc. - US,-71.0547717,42.3529855
Guttereso Limited - CY
MAINBERG LIMITED - HK
Champion Communications  Inc. - US
ROMANENKO STANISLAV SERGIYOVICH - UA
Imarto Inc. - RU
Cenlar FSB - US,-102.3816076,36.4743475
Sol Tec  Inc. - US,-112.0486111,35.4379857
Edgewave  Inc. - US,-117.2178078,32.8738539
BISTALK TELECUMUNICATION SYSTEMS COMPANY (P.J.S.) - IR
SISTEM HARD SERVICE SARARU J. SOCIETATE IN NUME COLECTIV - RO
Link-1  Inc. - US
paya.com - US,-77.3671672,38.9549741
Borders Group Inc. - US
Lider-net Ltd. - UA,24.7000768,48.9249135
GS1115 - CA
Region Esteit LLC - RU,36.641607,33.24505
AT&T Services  Inc. - US,-96.8024027,32.7787711
Blue Diamond Network Co.  Ltd. - IR
Matrix Executions  LLC - US,-87.6335904,41.8797591
1 Verge Information Technology (Beijing) Co. Ltd. - CN
PT XL AXIATA Tbk - ID,106.830308,-6.2263506
Lion Re:Sources UK Ltd - GB,-0.2290352,51.5100255
De Choicetech Integrated Ltd - NG
X.commerce  Inc. - US
Deutsches Zentrum fuer Luft- und Raumfahrt e.V. - DE
The Savola Group - SA
Jahiz Production Construction and Marketing s.a.r.l - LB
Sourcepro Inc - US,-82.9181778,41.3540229
LOFT INC LLC - RU
Hotsites.net - US
Denis Pavlovich Semenyuk - UA
Grebtsov Roman Sergeevich - RU
Vindicia  Inc. - US,-122.3346465,37.5249332
Jacksonville Internet Exchange - US,-81.6646087,30.3314026
Bit Byte Communications Co. Ltd - IQ,44.3492773,33.305257
Zak Net Services Private Limited - IN,71.6141373,20.5331131
Nevapter LLC - RU
Cooperative Connection  LLC - US
Saffron Solutions Inc - US
V6Proxies LLC - GB
RAPIDDEDI LLC - US
Ripley Video Cable Company  Inc. - US,-88.9515127,34.730776
WIND TAG TECHNOLOGY LIMITED - HK,114.1084246,22.3530881
